0.002777576446533203,0,"['$average', 'temperature']",2021-07-07 16:39:20.034529
0.15077519416809082,6,"['$average', 'temperature']",2021-07-07 16:39:30.192858
0.0026350021362304688,0,"['$average', 'temperature']",2021-07-07 16:39:30.195735
0.15481281280517578,6,"['$average', 'temperature']",2021-07-07 16:39:40.360882
0.0028586387634277344,0,"['$average', 'temperature']",2021-07-07 16:39:40.363940
0.16078472137451172,6,"['$average', 'temperature']",2021-07-07 16:39:50.534891
0.0020236968994140625,0,"['$average', 'temperature']",2021-07-07 16:39:50.537060
0.14213132858276367,6,"['$average', 'temperature']",2021-07-07 16:40:00.688091
0.003025531768798828,0,"['$average', 'temperature']",2021-07-07 16:40:00.691269
0.15825533866882324,6,"['$average', 'temperature']",2021-07-07 16:40:10.856283
0.002257108688354492,0,"['$average', 'temperature']",2021-07-07 16:40:10.858689
0.15152335166931152,6,"['$average', 'temperature']",2021-07-07 16:40:21.017581
0.002620220184326172,0,"['$average', 'temperature']",2021-07-07 16:40:21.020343
0.1738436222076416,6,"['$average', 'temperature']",2021-07-07 16:40:31.203998
0.006822824478149414,0,"['$average', 'temperature']",2021-07-07 16:40:31.211293
0.15348172187805176,6,"['$average', 'temperature']",2021-07-07 16:40:41.371546
0.004850864410400391,0,"['$average', 'temperature']",2021-07-07 16:40:41.376566
0.2407054901123047,6,"['$average', 'temperature']",2021-07-07 16:40:51.626726
0.003134489059448242,0,"['$average', 'temperature']",2021-07-07 16:40:51.630019
0.212324857711792,6,"['$average', 'temperature']",2021-07-07 16:41:01.850375
0.0031807422637939453,0,"['$average', 'temperature']",2021-07-07 16:41:01.853720
0.15754461288452148,6,"['$average', 'temperature']",2021-07-07 16:41:12.019536
0.0026340484619140625,0,"['$average', 'temperature']",2021-07-07 16:41:12.022328
0.1724395751953125,6,"['$average', 'temperature']",2021-07-07 16:41:22.202524
0.002838611602783203,0,"['$average', 'temperature']",2021-07-07 16:41:22.205521
0.1604454517364502,6,"['$average', 'temperature']",2021-07-07 16:41:32.374486
0.003505229949951172,0,"['$average', 'temperature']",2021-07-07 16:41:32.378174
0.16312456130981445,6,"['$average', 'temperature']",2021-07-07 16:41:42.549147
0.002287149429321289,0,"['$average', 'temperature']",2021-07-07 16:41:42.551592
0.14881157875061035,6,"['$average', 'temperature']",2021-07-07 16:41:52.706900
0.0024161338806152344,0,"['$average', 'temperature']",2021-07-07 16:41:52.709564
0.1519920825958252,6,"['$average', 'temperature']",2021-07-07 16:42:02.870197
0.0023245811462402344,0,"['$average', 'temperature']",2021-07-07 16:42:02.872680
0.16991758346557617,6,"['$average', 'temperature']",2021-07-07 16:42:13.052125
0.009817123413085938,0,"['$average', 'temperature']",2021-07-07 16:42:13.062456
0.16089367866516113,6,"['$average', 'temperature']",2021-07-07 16:42:23.230972
0.002221822738647461,0,"['$average', 'temperature']",2021-07-07 16:42:23.233333
0.1531233787536621,6,"['$average', 'temperature']",2021-07-07 16:42:33.395474
0.0025544166564941406,0,"['$average', 'temperature']",2021-07-07 16:42:33.398210
0.13155174255371094,6,"['$average', 'temperature']",2021-07-07 16:42:43.537586
0.003100156784057617,0,"['$average', 'temperature']",2021-07-07 16:42:43.540831
0.150254487991333,6,"['$average', 'temperature']",2021-07-07 16:42:53.700295
0.002724885940551758,0,"['$average', 'temperature']",2021-07-07 16:42:53.703204
0.1574113368988037,6,"['$average', 'temperature']",2021-07-07 16:43:03.867445
0.0029816627502441406,0,"['$average', 'temperature']",2021-07-07 16:43:03.870594
0.15385079383850098,6,"['$average', 'temperature']",2021-07-07 16:43:14.031870
0.0031592845916748047,0,"['$average', 'temperature']",2021-07-07 16:43:14.035186
0.20739960670471191,6,"['$average', 'temperature']",2021-07-07 16:43:24.249533
0.0031595230102539062,0,"['$average', 'temperature']",2021-07-07 16:43:24.252891
0.13836407661437988,6,"['$average', 'temperature']",2021-07-07 16:43:34.400422
0.0022110939025878906,0,"['$average', 'temperature']",2021-07-07 16:43:34.402829
0.1535511016845703,6,"['$average', 'temperature']",2021-07-07 16:43:44.563600
0.006217002868652344,0,"['$average', 'temperature']",2021-07-07 16:43:44.570080
0.13107991218566895,6,"['$average', 'temperature']",2021-07-07 16:43:54.709161
0.0026092529296875,0,"['$average', 'temperature']",2021-07-07 16:43:54.711924
0.21643495559692383,6,"['$average', 'temperature']",2021-07-07 16:44:04.938496
0.0030286312103271484,0,"['$average', 'temperature']",2021-07-07 16:44:04.941721
0.15900039672851562,6,"['$average', 'temperature']",2021-07-07 16:44:15.109002
0.002205371856689453,0,"['$average', 'temperature']",2021-07-07 16:44:15.111366
0.15616631507873535,6,"['$average', 'temperature']",2021-07-07 16:44:25.274195
0.002238750457763672,0,"['$average', 'temperature']",2021-07-07 16:44:25.276598
0.20239877700805664,6,"['$average', 'temperature']",2021-07-07 16:44:35.488405
0.002401113510131836,0,"['$average', 'temperature']",2021-07-07 16:44:35.490957
0.16407418251037598,6,"['$average', 'temperature']",2021-07-07 16:44:45.662192
0.0027086734771728516,0,"['$average', 'temperature']",2021-07-07 16:44:45.665095
0.1639719009399414,6,"['$average', 'temperature']",2021-07-07 16:44:55.838066
0.0022339820861816406,0,"['$average', 'temperature']",2021-07-07 16:44:55.840466
0.1355900764465332,6,"['$average', 'temperature']",2021-07-07 16:45:05.985600
0.004065513610839844,0,"['$average', 'temperature']",2021-07-07 16:45:05.989879
0.17838454246520996,6,"['$average', 'temperature']",2021-07-07 16:45:16.176494
0.0031538009643554688,0,"['$average', 'temperature']",2021-07-07 16:45:16.179849
0.15956711769104004,6,"['$average', 'temperature']",2021-07-07 16:45:26.349607
0.0020592212677001953,0,"['$average', 'temperature']",2021-07-07 16:45:26.351860
0.21847224235534668,5,"['$average', 'temperature']",2021-07-07 16:45:36.580545
0.0033330917358398438,0,"['$average', 'temperature']",2021-07-07 16:45:36.584174
0.17288899421691895,5,"['$average', 'temperature']",2021-07-07 16:45:46.766957
0.002641916275024414,0,"['$average', 'temperature']",2021-07-07 16:45:46.769756
0.16080904006958008,5,"['$average', 'temperature']",2021-07-07 16:45:56.939071
0.009999990463256836,0,"['$average', 'temperature']",2021-07-07 16:45:56.949557
0.21474862098693848,5,"['$average', 'temperature']",2021-07-07 16:46:07.172959
0.010377168655395508,0,"['$average', 'temperature']",2021-07-07 16:46:07.183880
0.20539212226867676,5,"['$average', 'temperature']",2021-07-07 16:46:17.399604
0.006369352340698242,0,"['$average', 'temperature']",2021-07-07 16:46:17.406359
0.15646696090698242,6,"['$average', 'temperature']",2021-07-07 16:46:27.570550
0.008924722671508789,0,"['$average', 'temperature']",2021-07-07 16:46:27.579919
0.15183115005493164,6,"['$average', 'temperature']",2021-07-07 16:46:37.742127
0.0026848316192626953,0,"['$average', 'temperature']",2021-07-07 16:46:37.744967
0.15417265892028809,6,"['$average', 'temperature']",2021-07-07 16:46:47.908591
0.0022156238555908203,0,"['$average', 'temperature']",2021-07-07 16:46:47.910962
0.14744782447814941,6,"['$average', 'temperature']",2021-07-07 16:46:58.067667
0.00366973876953125,0,"['$average', 'temperature']",2021-07-07 16:46:58.071553
0.16421818733215332,6,"['$average', 'temperature']",2021-07-07 16:47:08.242453
0.003195047378540039,0,"['$average', 'temperature']",2021-07-07 16:47:08.245887
0.14064598083496094,6,"['$average', 'temperature']",2021-07-07 16:47:18.394800
0.004108428955078125,0,"['$average', 'temperature']",2021-07-07 16:47:18.399167
0.14178013801574707,6,"['$average', 'temperature']",2021-07-07 16:47:28.547942
0.0035970211029052734,0,"['$average', 'temperature']",2021-07-07 16:47:28.551762
0.1428821086883545,6,"['$average', 'temperature']",2021-07-07 16:47:38.704880
0.002640962600708008,0,"['$average', 'temperature']",2021-07-07 16:47:38.707946
0.13971161842346191,6,"['$average', 'temperature']",2021-07-07 16:47:48.857719
0.004382133483886719,0,"['$average', 'temperature']",2021-07-07 16:47:48.862761
0.15404582023620605,6,"['$average', 'temperature']",2021-07-07 16:47:59.024574
0.009579658508300781,0,"['$average', 'temperature']",2021-07-07 16:47:59.034753
0.16841864585876465,6,"['$average', 'temperature']",2021-07-07 16:48:09.226841
0.00528264045715332,0,"['$average', 'temperature']",2021-07-07 16:48:09.232384
0.15201926231384277,6,"['$average', 'temperature']",2021-07-07 16:48:19.394023
0.0027742385864257812,0,"['$average', 'temperature']",2021-07-07 16:48:19.396998
0.17595529556274414,6,"['$average', 'temperature']",2021-07-07 16:48:29.582078
0.005585432052612305,0,"['$average', 'temperature']",2021-07-07 16:48:29.588168
0.13978219032287598,6,"['$average', 'temperature']",2021-07-07 16:48:39.737785
0.0032715797424316406,0,"['$average', 'temperature']",2021-07-07 16:48:39.741237
0.1600637435913086,6,"['$average', 'temperature']",2021-07-07 16:48:49.910060
0.005084514617919922,0,"['$average', 'temperature']",2021-07-07 16:48:49.916682
0.1531505584716797,6,"['$average', 'temperature']",2021-07-07 16:49:00.079225
0.004343509674072266,0,"['$average', 'temperature']",2021-07-07 16:49:00.084117
0.17908358573913574,6,"['$average', 'temperature']",2021-07-07 16:49:10.273053
0.0031113624572753906,0,"['$average', 'temperature']",2021-07-07 16:49:10.276303
0.16937255859375,6,"['$average', 'temperature']",2021-07-07 16:49:20.455364
0.003555774688720703,0,"['$average', 'temperature']",2021-07-07 16:49:20.459103
0.16710424423217773,6,"['$average', 'temperature']",2021-07-07 16:49:30.633119
0.0069425106048583984,0,"['$average', 'temperature']",2021-07-07 16:49:30.641017
0.13887763023376465,6,"['$average', 'temperature']",2021-07-07 16:49:40.788870
0.008055686950683594,0,"['$average', 'temperature']",2021-07-07 16:49:40.797162
0.14828991889953613,6,"['$average', 'temperature']",2021-07-07 16:49:50.954304
0.004401445388793945,0,"['$average', 'temperature']",2021-07-07 16:49:50.958933
0.15275073051452637,6,"['$average', 'temperature']",2021-07-07 16:50:01.118991
0.0023758411407470703,0,"['$average', 'temperature']",2021-07-07 16:50:01.121545
0.35161399841308594,6,"['$average', 'temperature']",2021-07-07 16:50:11.481617
0.0049135684967041016,0,"['$average', 'temperature']",2021-07-07 16:50:11.490834
0.15793967247009277,6,"['$average', 'temperature']",2021-07-07 16:50:21.656120
0.003940582275390625,0,"['$average', 'temperature']",2021-07-07 16:50:21.660398
0.1561727523803711,6,"['$average', 'temperature']",2021-07-07 16:50:31.826276
0.0033943653106689453,0,"['$average', 'temperature']",2021-07-07 16:50:31.829840
0.19544720649719238,6,"['$average', 'temperature']",2021-07-07 16:50:42.033411
0.0037910938262939453,0,"['$average', 'temperature']",2021-07-07 16:50:42.037413
0.13481783866882324,6,"['$average', 'temperature']",2021-07-07 16:50:52.180876
0.005621910095214844,0,"['$average', 'temperature']",2021-07-07 16:50:52.186920
0.26088786125183105,6,"['$average', 'temperature']",2021-07-07 16:51:02.458868
0.002788543701171875,0,"['$average', 'temperature']",2021-07-07 16:51:02.461804
0.24017882347106934,6,"['$average', 'temperature']",2021-07-07 16:51:12.710507
0.01594400405883789,0,"['$average', 'temperature']",2021-07-07 16:51:12.729089
0.15998053550720215,6,"['$average', 'temperature']",2021-07-07 16:51:22.902044
0.005492210388183594,0,"['$average', 'temperature']",2021-07-07 16:51:22.907754
0.14553260803222656,6,"['$average', 'temperature']",2021-07-07 16:51:33.063579
0.005369424819946289,0,"['$average', 'temperature']",2021-07-07 16:51:33.069270
0.26863884925842285,6,"['$average', 'temperature']",2021-07-07 16:51:43.346797
0.003592252731323242,0,"['$average', 'temperature']",2021-07-07 16:51:43.350604
0.17569327354431152,6,"['$average', 'temperature']",2021-07-07 16:51:53.534401
0.008265018463134766,0,"['$average', 'temperature']",2021-07-07 16:51:53.544807
0.1613025665283203,6,"['$average', 'temperature']",2021-07-07 16:52:03.715332
0.01078653335571289,0,"['$average', 'temperature']",2021-07-07 16:52:03.726569
0.1404259204864502,6,"['$average', 'temperature']",2021-07-07 16:52:13.878479
0.004280805587768555,0,"['$average', 'temperature']",2021-07-07 16:52:13.883047
0.2791471481323242,6,"['$average', 'temperature']",2021-07-07 16:52:24.170725
0.003079652786254883,0,"['$average', 'temperature']",2021-07-07 16:52:24.173958
0.1679837703704834,6,"['$average', 'temperature']",2021-07-07 16:52:34.350249
0.004086971282958984,0,"['$average', 'temperature']",2021-07-07 16:52:34.354696
0.14731264114379883,6,"['$average', 'temperature']",2021-07-07 16:52:44.510121
0.005892515182495117,0,"['$average', 'temperature']",2021-07-07 16:52:44.516387
0.1745617389678955,6,"['$average', 'temperature']",2021-07-07 16:52:54.701510
0.014667749404907227,0,"['$average', 'temperature']",2021-07-07 16:52:54.716586
0.3706793785095215,6,"['$average', 'temperature']",2021-07-07 16:53:05.104807
0.015647411346435547,0,"['$average', 'temperature']",2021-07-07 16:53:05.125312
0.23393964767456055,6,"['$average', 'temperature']",2021-07-07 16:53:15.372433
0.010130643844604492,0,"['$average', 'temperature']",2021-07-07 16:53:15.382810
0.27835941314697266,6,"['$average', 'temperature']",2021-07-07 16:53:25.672678
0.007138252258300781,0,"['$average', 'temperature']",2021-07-07 16:53:25.680092
0.1560206413269043,6,"['$average', 'temperature']",2021-07-07 16:53:35.846242
0.011974334716796875,0,"['$average', 'temperature']",2021-07-07 16:53:35.860307
0.16395807266235352,6,"['$average', 'temperature']",2021-07-07 16:53:46.034167
0.004691123962402344,0,"['$average', 'temperature']",2021-07-07 16:53:46.039111
0.17390704154968262,6,"['$average', 'temperature']",2021-07-07 16:53:56.220040
0.0028944015502929688,0,"['$average', 'temperature']",2021-07-07 16:53:56.223126
0.15747523307800293,6,"['$average', 'temperature']",2021-07-07 16:54:06.387487
0.0042417049407958984,0,"['$average', 'temperature']",2021-07-07 16:54:06.392025
0.19003534317016602,6,"['$average', 'temperature']",2021-07-07 16:54:16.592358
0.0055844783782958984,0,"['$average', 'temperature']",2021-07-07 16:54:16.598152
0.13728594779968262,6,"['$average', 'temperature']",2021-07-07 16:54:26.745130
0.004290580749511719,0,"['$average', 'temperature']",2021-07-07 16:54:26.749661
0.13621068000793457,6,"['$average', 'temperature']",2021-07-07 16:54:36.894151
0.002159595489501953,0,"['$average', 'temperature']",2021-07-07 16:54:36.896585
0.40735697746276855,6,"['$average', 'temperature']",2021-07-07 16:54:47.313425
0.0066814422607421875,0,"['$average', 'temperature']",2021-07-07 16:54:47.320309
0.3607053756713867,6,"['$average', 'temperature']",2021-07-07 16:54:57.690675
0.0032529830932617188,0,"['$average', 'temperature']",2021-07-07 16:54:57.694128
0.605928897857666,6,"['$average', 'temperature']",2021-07-07 16:55:08.308029
0.0055010318756103516,0,"['$average', 'temperature']",2021-07-07 16:55:08.313957
0.4326753616333008,6,"['$average', 'temperature']",2021-07-07 16:55:18.755915
0.016330242156982422,0,"['$average', 'temperature']",2021-07-07 16:55:18.772786
0.16940665245056152,6,"['$average', 'temperature']",2021-07-07 16:55:28.963489
0.0029859542846679688,0,"['$average', 'temperature']",2021-07-07 16:55:28.968578
0.19305682182312012,6,"['$average', 'temperature']",2021-07-07 16:55:39.171223
0.002231121063232422,0,"['$average', 'temperature']",2021-07-07 16:55:39.173608
0.17290163040161133,6,"['$average', 'temperature']",2021-07-07 16:55:49.356941
0.003381490707397461,0,"['$average', 'temperature']",2021-07-07 16:55:49.360609
0.16865968704223633,6,"['$average', 'temperature']",2021-07-07 16:55:59.538901
0.005229473114013672,0,"['$average', 'temperature']",2021-07-07 16:55:59.544469
0.1894538402557373,6,"['$average', 'temperature']",2021-07-07 16:56:09.745282
0.004166603088378906,0,"['$average', 'temperature']",2021-07-07 16:56:09.749872
0.16553306579589844,6,"['$average', 'temperature']",2021-07-07 16:56:19.924275
0.005676984786987305,0,"['$average', 'temperature']",2021-07-07 16:56:19.930301
0.26525187492370605,6,"['$average', 'temperature']",2021-07-07 16:56:30.203519
0.002301931381225586,0,"['$average', 'temperature']",2021-07-07 16:56:30.206003
0.17609834671020508,6,"['$average', 'temperature']",2021-07-07 16:56:40.390155
0.005306243896484375,0,"['$average', 'temperature']",2021-07-07 16:56:40.395726
0.16149306297302246,6,"['$average', 'temperature']",2021-07-07 16:56:50.567609
0.003763437271118164,0,"['$average', 'temperature']",2021-07-07 16:56:50.571583
0.2148740291595459,6,"['$average', 'temperature']",2021-07-07 16:57:00.792979
0.0031311511993408203,0,"['$average', 'temperature']",2021-07-07 16:57:00.796290
0.20093917846679688,6,"['$average', 'temperature']",2021-07-07 16:57:11.007028
0.005237102508544922,0,"['$average', 'temperature']",2021-07-07 16:57:11.012481
0.2502419948577881,6,"['$average', 'temperature']",2021-07-07 16:57:21.272428
0.006361961364746094,0,"['$average', 'temperature']",2021-07-07 16:57:21.279107
0.27205681800842285,6,"['$average', 'temperature']",2021-07-07 16:57:31.562134
0.0042705535888671875,0,"['$average', 'temperature']",2021-07-07 16:57:31.566594
0.16630315780639648,6,"['$average', 'temperature']",2021-07-07 16:57:41.740335
0.0030596256256103516,0,"['$average', 'temperature']",2021-07-07 16:57:41.743603
0.2297072410583496,6,"['$average', 'temperature']",2021-07-07 16:57:51.983805
0.01159977912902832,0,"['$average', 'temperature']",2021-07-07 16:57:51.995795
0.132188081741333,6,"['$average', 'temperature']",2021-07-07 16:58:02.138162
0.0034744739532470703,0,"['$average', 'temperature']",2021-07-07 16:58:02.142082
0.16689348220825195,6,"['$average', 'temperature']",2021-07-07 16:58:12.316889
0.003696918487548828,0,"['$average', 'temperature']",2021-07-07 16:58:12.320815
0.20117902755737305,6,"['$average', 'temperature']",2021-07-07 16:58:22.531397
0.003954648971557617,0,"['$average', 'temperature']",2021-07-07 16:58:22.535588
0.16160988807678223,6,"['$average', 'temperature']",2021-07-07 16:58:32.703799
0.004655361175537109,0,"['$average', 'temperature']",2021-07-07 16:58:32.708730
0.1523451805114746,6,"['$average', 'temperature']",2021-07-07 16:58:42.870601
0.008246898651123047,0,"['$average', 'temperature']",2021-07-07 16:58:42.879333
0.19626379013061523,6,"['$average', 'temperature']",2021-07-07 16:58:53.083359
0.003560304641723633,0,"['$average', 'temperature']",2021-07-07 16:58:53.087317
0.16090607643127441,6,"['$average', 'temperature']",2021-07-07 16:59:03.255821
0.0027320384979248047,0,"['$average', 'temperature']",2021-07-07 16:59:03.258708
0.15481281280517578,6,"['$average', 'temperature']",2021-07-07 16:59:13.420814
0.005526304244995117,0,"['$average', 'temperature']",2021-07-07 16:59:13.426608
0.15324139595031738,6,"['$average', 'temperature']",2021-07-07 16:59:23.591538
0.0034363269805908203,0,"['$average', 'temperature']",2021-07-07 16:59:23.596968
0.16157054901123047,6,"['$average', 'temperature']",2021-07-07 16:59:33.769446
0.005633354187011719,0,"['$average', 'temperature']",2021-07-07 16:59:33.778095
0.15369081497192383,6,"['$average', 'temperature']",2021-07-07 16:59:43.944419
0.002980947494506836,0,"['$average', 'temperature']",2021-07-07 16:59:43.947569
0.33911871910095215,6,"['$average', 'temperature']",2021-07-07 16:59:54.293176
0.013012170791625977,0,"['$average', 'temperature']",2021-07-07 16:59:54.308417
0.5718953609466553,6,"['$average', 'temperature']",2021-07-07 17:00:04.889945
0.014332771301269531,0,"['$average', 'temperature']",2021-07-07 17:00:04.904683
0.17545771598815918,6,"['$average', 'temperature']",2021-07-07 17:00:15.097572
0.003818988800048828,0,"['$average', 'temperature']",2021-07-07 17:00:15.101707
0.18509125709533691,6,"['$average', 'temperature']",2021-07-07 17:00:25.295640
0.004185914993286133,0,"['$average', 'temperature']",2021-07-07 17:00:25.300047
0.6380815505981445,6,"['$average', 'temperature']",2021-07-07 17:00:35.948871
0.00705265998840332,0,"['$average', 'temperature']",2021-07-07 17:00:35.959069
0.16789460182189941,6,"['$average', 'temperature']",2021-07-07 17:00:46.142084
0.00728297233581543,0,"['$average', 'temperature']",2021-07-07 17:00:46.149598
0.693558931350708,5,"['$average', 'temperature']",2021-07-07 17:00:56.851668
0.002628326416015625,0,"['$average', 'temperature']",2021-07-07 17:00:56.854569
0.1476302146911621,5,"['$average', 'temperature']",2021-07-07 17:01:07.009864
0.008638858795166016,0,"['$average', 'temperature']",2021-07-07 17:01:07.020511
0.3682100772857666,6,"['$average', 'temperature']",2021-07-07 17:01:17.398368
0.012982368469238281,0,"['$average', 'temperature']",2021-07-07 17:01:17.411794
0.6580410003662109,6,"['$average', 'temperature']",2021-07-07 17:01:28.080045
0.008273839950561523,0,"['$average', 'temperature']",2021-07-07 17:01:28.088588
0.1833803653717041,6,"['$average', 'temperature']",2021-07-07 17:01:38.281500
0.005812883377075195,0,"['$average', 'temperature']",2021-07-07 17:01:38.287816
0.6221837997436523,6,"['$average', 'temperature']",2021-07-07 17:01:48.920237
0.012872457504272461,0,"['$average', 'temperature']",2021-07-07 17:01:48.935932
0.16289973258972168,6,"['$average', 'temperature']",2021-07-07 17:01:59.109037
0.014078378677368164,0,"['$average', 'temperature']",2021-07-07 17:01:59.123808
0.5490274429321289,6,"['$average', 'temperature']",2021-07-07 17:02:09.685074
0.004247188568115234,0,"['$average', 'temperature']",2021-07-07 17:02:09.689542
0.5904419422149658,6,"['$average', 'temperature']",2021-07-07 17:02:20.292827
0.004025697708129883,0,"['$average', 'temperature']",2021-07-07 17:02:20.297132
0.663963794708252,6,"['$average', 'temperature']",2021-07-07 17:02:30.970694
0.004462003707885742,0,"['$average', 'temperature']",2021-07-07 17:02:30.983944
0.6335208415985107,6,"['$average', 'temperature']",2021-07-07 17:02:41.628563
0.006520986557006836,0,"['$average', 'temperature']",2021-07-07 17:02:41.635395
0.16781163215637207,6,"['$average', 'temperature']",2021-07-07 17:02:51.813839
0.010845422744750977,0,"['$average', 'temperature']",2021-07-07 17:02:51.825189
0.1833510398864746,6,"['$average', 'temperature']",2021-07-07 17:03:02.017680
0.009142398834228516,0,"['$average', 'temperature']",2021-07-07 17:03:02.029694
0.6160697937011719,6,"['$average', 'temperature']",2021-07-07 17:03:12.658086
0.005831718444824219,0,"['$average', 'temperature']",2021-07-07 17:03:12.664236
0.15150237083435059,5,"['$average', 'temperature']",2021-07-07 17:03:22.826058
0.008410930633544922,0,"['$average', 'temperature']",2021-07-07 17:03:22.835320
0.23334121704101562,4,"['$average', 'temperature']",2021-07-07 17:03:33.079843
0.002635955810546875,0,"['$average', 'temperature']",2021-07-07 17:03:33.082880
